Date	AHU21MixedAirTemp	MixedAirTempPredictionforContainerAHU21	
42489.6770833333	72.25	71.62	
42489.6875	72.17	71.61	
42489.6979166667	72.1	71.61	
42489.7083333333	72.1	71.61	
42489.71875	72.04	71.61	
42489.7291666667	71.99	71.6	
42489.7395833333	71.92	71.61	
42489.75	nan	nan	
42489.7604166667	nan	nan	
42489.7708333333	nan	nan	
42489.78125	nan	nan	
42489.7916666667	nan	nan	
42489.8020833333	nan	nan	
42489.8125	nan	nan	
42489.8229166667	nan	nan	
42489.8333333333	nan	nan	
42489.84375	nan	nan	
42489.8541666667	nan	nan	
42489.8645833333	nan	nan	
42489.875	nan	nan	
42489.8854166667	nan	nan	
42489.8958333333	nan	nan	
42489.90625	nan	nan	
42489.9166666667	nan	nan	
42489.9270833333	nan	nan	
42489.9375	nan	nan	
42489.9479166667	nan	nan	
42489.9583333333	nan	nan	
42489.96875	nan	nan	
42489.9791666667	nan	nan	
42489.9895833333	nan	nan	
42490	nan	nan	
42490.0104166667	nan	nan	
42490.0208333333	nan	nan	
42490.03125	nan	nan	
42490.0416666667	nan	nan	
42490.0520833333	nan	nan	
42490.0625	nan	nan	
42490.0729166667	nan	nan	
42490.0833333333	nan	nan	
42490.09375	nan	nan	
42490.1041666667	nan	nan	
42490.1145833333	nan	nan	
42490.125	nan	nan	
42490.1354166667	nan	nan	
42490.1458333333	nan	nan	
42490.15625	nan	nan	
42490.1666666667	nan	nan	
42490.1770833333	nan	nan	
42490.1875	nan	nan	
42490.1979166667	nan	nan	
42490.2083333333	nan	nan	
42490.21875	nan	nan	
42490.2291666667	nan	nan	
42490.2395833333	nan	nan	
42490.25	nan	nan	
42490.2604166667	nan	nan	
42490.2708333333	nan	nan	
42490.28125	nan	nan	
42490.2916666667	nan	nan	
42490.3020833333	nan	nan	
42490.3125	nan	nan	
42490.3229166667	nan	nan	
42490.3333333333	nan	nan	
42490.34375	nan	nan	
42490.3541666667	nan	nan	
42490.3645833333	nan	nan	
42490.375	nan	nan	
42490.3854166667	nan	nan	
42490.3958333333	nan	nan	
42490.40625	nan	nan	
42490.4166666667	nan	nan	
42490.4270833333	nan	nan	
42490.4375	nan	nan	
42490.4479166667	nan	nan	
42490.4583333333	nan	nan	
42490.46875	nan	nan	
42490.4791666667	nan	nan	
42490.4895833333	nan	nan	
42490.5	nan	nan	
42490.5104166667	nan	nan	
42490.5208333333	nan	nan	
42490.53125	nan	nan	
42490.5416666667	nan	nan	
42490.5520833333	nan	nan	
42490.5625	nan	nan	
42490.5729166667	nan	nan	
42490.5833333333	nan	nan	
42490.59375	nan	nan	
42490.6041666667	nan	nan	
42490.6145833333	nan	nan	
42490.625	nan	nan	
42490.6354166667	nan	nan	
42490.6458333333	nan	nan	
42490.65625	nan	nan	
42490.6666666667	nan	nan	
42490.6770833333	nan	nan	
42490.6875	nan	nan	
42490.6979166667	nan	nan	
42490.7083333333	nan	nan	
42490.71875	nan	nan	
42490.7291666667	nan	nan	
42490.7395833333	nan	nan	
42490.75	nan	nan	
42490.7604166667	nan	nan	
42490.7708333333	nan	nan	
42490.78125	nan	nan	
42490.7916666667	nan	nan	
42490.8020833333	nan	nan	
42490.8125	nan	nan	
42490.8229166667	nan	nan	
42490.8333333333	nan	nan	
42490.84375	nan	nan	
42490.8541666667	nan	nan	
42490.8645833333	nan	nan	
42490.875	nan	nan	
42490.8854166667	nan	nan	
42490.8958333333	nan	nan	
42490.90625	nan	nan	
42490.9166666667	nan	nan	
42490.9270833333	nan	nan	
42490.9375	nan	nan	
42490.9479166667	nan	nan	
42490.9583333333	nan	nan	
42490.96875	nan	nan	
42490.9791666667	nan	nan	
42490.9895833333	nan	nan	
